Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,4087,0,110.0,181.22610919422954,54.94745902251452,2951.223124982789,10276.195497920235,3.9615700253479815,0.0,110,150,190,220,350,560,840,1000,1900,3000,3000
GET,/cart,10988,0,100,167.84958718668662,41.750375006813556,3485.410208988469,14052.128048780487,10.65077842880441,0.0,100,130,160,180,280,510,920,1200,2500,3100,3500
POST,/cart,10969,0,150.0,207.18045333442058,73.89904203591868,3134.576917043887,18117.953778831252,10.632361538547103,0.0,150,180,210,240,330,520,900,1200,2600,2900,3100
POST,/cart/checkout,3631,0,140.0,186.39930291511723,61.96404102956876,3129.9661669763736,6562.570366290278,3.5195646591726257,0.0,140,170,200,220,290,410,780,1000,2300,3100,3100
GET,/product/0PUK6V6EV0,5480,0,87,153.99602321461973,45.72708299383521,2770.7044169656,7736.411131386862,5.3118188742126105,0.0,87,110,140,150,240,510,980,1300,2300,2800,2800
GET,/product/1YMWWN1N4O,5203,0,87,146.92719837229967,45.89150001993403,2830.6082080234773,7759.176244474342,5.043320000461352,0.0,87,110,130,150,240,510,860,1100,2200,2800,2800
GET,/product/2ZYFJ3GM2N,5337,0,85,154.4026213203962,45.29116704361513,2862.5924169900827,7754.372306539254,5.173207542276041,0.0,85,110,130,150,250,580,980,1300,2400,2900,2900
GET,/product/66VCHSJNUP,5257,0,87,150.66438892043126,45.03812501206994,2664.4077080418356,7721.918774966711,5.095662741192645,0.0,87,110,130,150,250,510,900,1200,2400,2700,2700
GET,/product/6E92ZMYYFZ,5218,0,86,149.01806095272522,45.28025002218783,2698.878166032955,7712.6726715216555,5.057859650664489,0.0,86,110,130,150,240,520,890,1200,2300,2700,2700
GET,/product/9SIQT8TOJO,5278,0,87,151.39961989178556,45.7731670467183,2865.888000000268,7763.274346343312,5.116018251477036,0.0,87,110,130,150,240,530,880,1200,2600,2900,2900
GET,/product/L9ECAV7KIM,5360,0,88,149.32309667606543,45.7311249920167,2720.2941669966094,7730.195708955224,5.1955016725875165,0.0,88,110,130,150,240,490,870,1200,2200,2700,2700
GET,/product/LS4PSXUNUM,5323,0,86,146.57092221330052,45.630124979652464,2671.4626659522764,7727.994739808379,5.159637202086446,0.0,86,110,130,150,230,490,870,1100,2400,2700,2700
GET,/product/OLJCESPC7Z,5335,0,86,145.9051215013593,45.94866599654779,2635.6924999854527,7762.242174320525,5.171268922248956,0.0,86,110,130,150,230,500,870,1100,2100,2600,2600
POST,/setCurrency,3646,0,120.0,188.97197492033624,72.78883300023153,3056.8560829851776,10285.720789906747,3.5341043093757625,0.0,120,150,180,200,300,540,960,1200,2100,3100,3100
,Aggregated,81112,0,100.0,164.9997341135417,41.750375006813556,3485.410208988469,10188.583859354965,78.62267381845497,0.0,100,130,160,180,280,510,900,1200,2400,2900,3500
